index,Customer_ID,frequency,recency,T,monetary_value,expected_purchases_3_months,cltv,cltv_segment,expected_purchases_1_month,expected_purchases_6_months,expected_average_profit,purchase_risk
1325,14119,2.0,364.0,718.0,21.659999999999997,0.24904505582927217,6.034850063202529,Low,,,,True
1326,14121,5.0,56.0,59.0,74.14,4.403703916330581,330.69419354374804,VIP,,,,False
1327,14122,4.0,343.0,737.0,14.757500000000002,0.3193968950809703,5.019165790948007,Low,,,,True
1328,14125,2.0,68.0,78.0,144.745,1.7145786748558909,261.47101798156734,VIP,,,,False
1329,14126,2.0,437.0,444.0,30.93,0.45884196889246337,15.550830706890949,Medium,,,,True
1330,14127,5.0,303.0,425.0,73.362,0.9554048218220602,70.99163597903268,High,,,,True
1331,14128,3.0,491.0,551.0,30.706666666666667,0.5194603706327938,16.84347637622798,Medium,,,,True
1332,14129,7.0,578.0,579.0,31.46142857142857,1.0724057163131875,34.13287270468726,High,,,,False
1333,14130,3.0,409.0,728.0,125.32000000000001,0.3422992656252037,44.15170470812036,High,,,,True
1334,14132,11.0,181.0,183.0,28.73818181818182,4.374536887863632,125.85083143232458,VIP,,,,False
1335,14133,4.0,604.0,733.0,27.840000000000003,0.5032427265072467,14.559181007912779,Medium,,,,True
1336,14134,10.0,347.0,729.0,57.939,0.07913620422987039,4.573853035080579,Low,,,,True
1337,14135,23.0,736.0,737.0,19.573478260869564,2.6770794103638704,52.00197063093663,High,,,,False
1338,14136,6.0,331.0,731.0,40.66833333333333,0.24424477315813142,10.06363115133355,Low,,,,True
1339,14137,1.0,14.0,695.0,2.08,0.03350350412499089,0.19638632165294626,Low,,,,True
1340,14138,1.0,62.0,63.0,42.59,1.1821761060773273,60.18270908106824,High,,,,False
1341,14139,3.0,496.0,542.0,28.78,0.5294153341563901,16.125261593119784,Medium,,,,True
1342,14140,2.0,28.0,31.0,27.03,2.6870657405679848,80.16087098338963,High,,,,False
1343,14141,5.0,103.0,105.0,20.95,3.131857994035797,67.89526989528518,High,,,,False
1344,14142,3.0,273.0,646.0,17.283333333333335,0.30191402986192656,5.653369931822493,Low,,,,True
1345,14145,7.0,564.0,610.0,14.935714285714287,1.011284778860673,15.521931309138445,Medium,,,,False
1346,14146,9.0,687.0,695.0,143.79666666666665,1.1452787904208543,164.00540689561066,VIP,,,,False
1347,14147,9.0,591.0,640.0,10.738888888888889,1.2224689385889376,13.47218530526823,Medium,,,,False
1348,14148,1.0,181.0,414.0,22.65,0.25340526295404414,7.280998499531151,Low,,,,True
1349,14149,2.0,8.0,220.0,20.39,0.22400413356866689,5.131871682172201,Low,,,,True
1350,14150,1.0,324.0,359.0,26.95,0.33125061805174977,11.101465222607741,Low,,,,True
1351,14151,2.0,43.0,716.0,33.11,0.021789338315978086,0.7879560646506842,Low,,,,True
1352,14152,7.0,584.0,659.0,24.42142857142857,0.9332619074040052,23.152255976315285,Medium,,,,True
1353,14154,6.0,456.0,695.0,180.9666666666667,0.6487461124770428,117.75446512684873,VIP,,,,True
1354,14156,147.0,729.0,738.0,245.77897959183676,16.69466526572114,4026.184166717908,VIP,,,,False
1355,14157,4.0,627.0,646.0,47.215,0.5824693452842723,28.252053017199845,Medium,,,,True
1356,14159,18.0,717.0,736.0,154.69833333333335,2.104322385746552,321.61883039723875,VIP,,,,False
1357,14160,6.0,88.0,698.0,20.355,0.0005690603876178439,0.011886766310116072,Low,,,,True
1358,14161,6.0,511.0,726.0,112.90166666666669,0.6659789148701667,75.54942491439091,High,,,,True
1359,14162,1.0,119.0,292.0,49.74,0.3416906034478507,20.109742712295226,Medium,,,,True
1360,14163,4.0,375.0,462.0,61.595,0.7659263800037872,48.277575833428656,High,,,,True
1361,14164,1.0,10.0,80.0,1.79,0.8598269407368639,4.763294060282879,Low,,,,True
1362,14166,1.0,121.0,626.0,82.1,0.12130093226820057,11.503100837630772,Medium,,,,True
1363,14167,7.0,642.0,681.0,60.30285714285714,0.9166580088788168,55.53934621847766,High,,,,True
1364,14168,2.0,144.0,564.0,10.399999999999999,0.19092681316711588,2.3864941013471817,Low,,,,True
1365,14169,1.0,14.0,444.0,64.45,0.085853681370418,6.4568815665203285,Low,,,,True
1366,14170,2.0,20.0,395.0,123.78,0.06963827012310593,9.097536531082696,Low,,,,True
1367,14171,1.0,632.0,730.0,167.41,0.17347788348372703,32.90551950215484,Medium,,,,True
1368,14172,2.0,37.0,642.0,84.77,0.02627219286913867,2.3642510184388157,Low,,,,True
1369,14173,4.0,720.0,730.0,36.115,0.5211115599826927,19.432416051591332,Medium,,,,True
1370,14175,15.0,576.0,627.0,94.84400000000001,2.0179166279360294,189.54355353699378,VIP,,,,False
1371,14176,4.0,84.0,381.0,28.0625,0.1365747298008009,3.9819880788044295,Low,,,,True
1372,14177,9.0,567.0,651.0,67.99888888888889,1.183968880087987,80.39526000492849,High,,,,False
1373,14178,6.0,174.0,182.0,79.97333333333334,2.4823056930895153,199.86310846898294,VIP,,,,False
1374,14179,1.0,12.0,52.0,77.27,1.189326519029201,106.41224030650977,VIP,,,,False
1375,14180,39.0,538.0,548.0,79.29307692307692,5.890491589954135,459.7698975689164,VIP,,,,False
1376,14181,1.0,152.0,562.0,15.65,0.1596752418934814,3.3451030484007482,Low,,,,True
1377,14182,4.0,153.0,596.0,48.66,0.09551776704693322,4.772432421065021,Low,,,,True
1378,14183,1.0,70.0,481.0,95.54,0.14094945388916302,15.472747227012238,Medium,,,,True
1379,14186,4.0,217.0,644.0,33.44,0.18575049290117232,6.424754638765088,Low,,,,True
1380,14188,9.0,302.0,310.0,12.334444444444445,2.3512996752183084,29.640097773815125,Medium,,,,False
1381,14189,23.0,386.0,388.0,26.31478260869565,4.786517276996519,124.7769863142077,VIP,,,,False
1382,14191,15.0,727.0,728.0,36.187333333333335,1.788123292695556,64.31635066118457,High,,,,False
1383,14193,2.0,329.0,396.0,57.205,0.49632985084150194,30.410012601875977,Medium,,,,True
1384,14194,41.0,725.0,729.0,77.4680487804878,4.76870613524963,363.57775916587184,VIP,,,,False
1385,14195,8.0,433.0,634.0,6.3525,0.8881306627658129,5.9666466507703015,Low,,,,True
1386,14198,12.0,699.0,703.0,37.02166666666667,1.4901067680643378,55.01328442491257,High,,,,False
1387,14199,5.0,312.0,530.0,14.709999999999999,0.6688734579191673,10.308364627777715,Low,,,,True
1388,14201,11.0,528.0,588.0,12.231818181818182,1.5841091171169273,19.65799021943355,Medium,,,,False
1389,14202,2.0,243.0,624.0,108.44,0.2456400749732724,28.163640281148716,Medium,,,,True
1390,14204,3.0,735.0,737.0,138.93333333333334,0.4033686017511459,57.63298662751865,High,,,,True
1391,14205,10.0,632.0,642.0,52.160000000000004,1.3607625180260072,70.84690743592083,High,,,,False
1392,14206,4.0,163.0,402.0,29.072499999999998,0.4925510928063053,14.863415935805024,Medium,,,,True
1393,14208,1.0,457.0,551.0,35.269999999999996,0.22344145112242822,9.555207670594722,Low,,,,True
1394,14209,18.0,722.0,732.0,67.23611111111111,2.1189856735196715,140.9680236787283,VIP,,,,False
1395,14210,19.0,611.0,702.0,53.93105263157895,2.178671386365016,116.27243740636419,VIP,,,,False
1396,14211,23.0,677.0,730.0,30.90608695652174,2.6468175636517857,80.97221838058738,High,,,,False
1397,14212,1.0,356.0,445.0,11.27,0.26955165996908315,4.334301594040824,Low,,,,True
1398,14213,1.0,33.0,404.0,24.45,0.1358538152367755,4.175330330655058,Low,,,,True
1399,14214,6.0,247.0,277.0,7.288333333333334,1.7509193285127056,13.694157492640592,Medium,,,,False
1400,14215,9.0,720.0,731.0,51.07555555555556,1.0923211800365078,55.80800865395328,High,,,,False
1401,14216,5.0,411.0,414.0,56.672000000000004,1.0652342431881543,61.30059410384173,High,,,,False
1402,14217,30.0,526.0,527.0,29.412666666666667,4.726378425519819,137.31999460634984,VIP,,,,False
1403,14219,2.0,489.0,493.0,45.235,0.4181480632486115,20.404296298275383,Medium,,,,True
1404,14220,3.0,322.0,569.0,38.74,0.43491916885990844,17.668015511739597,Medium,,,,True
1405,14221,15.0,693.0,735.0,77.36733333333333,1.7550519419899582,134.5430691032333,VIP,,,,False
1406,14223,3.0,172.0,264.0,52.01333333333334,0.9255119300269944,50.13679482611167,High,,,,True
1407,14224,8.0,434.0,544.0,93.88625,1.2069529644284815,113.23711208914162,VIP,,,,False
1408,14225,4.0,262.0,696.0,49.55,0.22257960658549078,11.321000889375586,Medium,,,,True
1409,14226,8.0,413.0,441.0,27.81625,1.5393342573847064,43.21898762068424,High,,,,False
1410,14227,16.0,643.0,669.0,58.756875,2.046688392140868,119.17597799271323,VIP,,,,False
1411,14228,2.0,109.0,546.0,65.235,0.15239072578466362,10.611898247255127,Low,,,,True
1412,14229,9.0,420.0,471.0,28.988888888888887,1.6029452064670626,46.726660958572396,High,,,,False
1413,14230,1.0,113.0,548.0,85.1,0.14462566323487838,14.197469889507094,Medium,,,,True
1414,14231,5.0,271.0,450.0,47.056,0.8025992043058287,38.43713013522431,High,,,,True
1415,14232,7.0,233.0,264.0,15.14857142857143,2.0951100878293034,32.60300573195365,Medium,,,,False
1416,14233,9.0,601.0,644.0,25.284444444444446,1.218082948850059,31.02480549594385,Medium,,,,False
1417,14234,3.0,35.0,57.0,10.936666666666667,2.756984989142575,33.77107791567469,Medium,,,,False
1418,14235,7.0,609.0,619.0,39.87285714285714,1.007053729680612,40.49986087534165,High,,,,False
1419,14236,6.0,425.0,505.0,16.786666666666665,1.0211516058699834,17.686344310392936,Medium,,,,False
1420,14237,2.0,217.0,590.0,33.324999999999996,0.24971661102978035,9.086357604388276,Low,,,,True
1421,14238,2.0,408.0,734.0,14.02,0.25373243816168445,4.12856712270371,Low,,,,True
1422,14239,22.0,691.0,734.0,35.301818181818184,2.5405026447429666,88.76100039833192,VIP,,,,False
1423,14240,2.0,393.0,423.0,72.235,0.47572650856942866,36.59792506984665,High,,,,True
1424,14241,1.0,513.0,696.0,19.55,0.17672894582701862,4.468670602058289,Low,,,,True
1425,14242,1.0,91.0,325.0,26.93,0.27802682009137797,9.311591190426029,Low,,,,True
1426,14243,22.0,468.0,476.0,45.13818181818181,3.817066007668083,170.37152169115228,VIP,,,,False
1427,14244,1.0,1.0,660.0,4.0,0.027223275851377397,0.21768827205827412,Low,,,,True
1428,14245,4.0,87.0,263.0,37.86,0.594192698281244,23.205951929819513,Medium,,,,True
1429,14246,2.0,135.0,245.0,77.735,0.6876294641975079,56.841840644149485,High,,,,True
1430,14247,5.0,273.0,551.0,69.69200000000001,0.49227037293233133,34.76391778538981,High,,,,True
1431,14248,2.0,197.0,515.0,42.92,0.2939610501249806,13.635259543071996,Medium,,,,True
1432,14249,7.0,269.0,679.0,147.90714285714287,0.09716326001008008,14.375134970696188,Medium,,,,True
1433,14250,1.0,82.0,89.0,95.66,0.9611525894629013,105.64835972705603,VIP,,,,True
1434,14251,4.0,56.0,57.0,20.575000000000003,3.683594360393759,79.54428720451703,High,,,,False
1435,14253,1.0,130.0,623.0,40.4,0.12691782105697968,6.151375361362051,Low,,,,True
1436,14256,7.0,440.0,694.0,53.220000000000006,0.6694163522040913,35.83109552250458,High,,,,True
1437,14257,9.0,597.0,648.0,52.553333333333335,1.2079248962211835,63.48781626159642,High,,,,False
1438,14258,28.0,726.0,735.0,43.08571428571428,3.2490219353305014,138.18312174019096,VIP,,,,False
1439,14260,1.0,77.0,548.0,63.36,0.11883029446955924,8.792909712172467,Low,,,,True
1440,14261,1.0,28.0,78.0,78.6,0.9548703203883316,86.84481833048471,VIP,,,,True
1441,14262,7.0,232.0,240.0,37.855714285714285,2.2993886641714116,87.85061075123714,VIP,,,,False
1442,14264,7.0,457.0,611.0,50.18142857142857,0.9279987425239868,46.86020087112012,High,,,,True
1443,14265,3.0,503.0,612.0,105.99000000000001,0.4650425454069066,50.809747005716844,High,,,,True
1444,14267,7.0,581.0,731.0,42.52285714285714,0.8143309973488299,34.90108316100411,High,,,,True
1445,14269,1.0,4.0,439.0,24.5,0.07113802840296944,2.1903035740866614,Low,,,,True
1446,14271,1.0,184.0,409.0,24.91,0.25823559541450664,8.06868295659228,Low,,,,True
1447,14272,3.0,509.0,582.0,37.78333333333333,0.49262846286346396,19.531379988395365,Medium,,,,True
1448,14273,3.0,191.0,242.0,19.69,1.0424910246240042,22.08216645907165,Medium,,,,False
1449,14275,4.0,212.0,607.0,8.5475,0.2195445950691405,2.0727392564368876,Low,,,,True
1450,14276,11.0,572.0,660.0,26.286363636363635,1.4039966517367046,36.9780022861741,High,,,,False
1451,14277,10.0,721.0,736.0,157.31199999999998,1.1982064819801146,187.38017783366894,VIP,,,,False
1452,14279,1.0,161.0,681.0,3.39,0.12321250843150863,0.9016906974815304,Low,,,,True
1453,14282,25.0,659.0,662.0,14.735199999999999,3.207211921693986,46.95419475871242,High,,,,False
1454,14283,3.0,106.0,569.0,14.0,0.08433994280280614,1.296661011204217,Low,,,,True
1455,14284,3.0,623.0,653.0,55.06666666666666,0.4488546188477269,25.7132296380209,Medium,,,,True
1456,14285,8.0,710.0,731.0,49.72,0.9762029094506515,48.684832675461834,High,,,,True
1457,14286,10.0,712.0,735.0,62.63099999999999,1.1978571464385197,74.80867810866434,High,,,,False
1458,14287,2.0,190.0,198.0,10.100000000000001,0.9038551674578402,11.015714836810892,Low,,,,True
1459,14288,1.0,1.0,213.0,12.75,0.246160717761595,4.363397147311737,Low,,,,True
1460,14289,5.0,281.0,289.0,34.368,1.4497573410088356,50.96069891769187,High,,,,False
1461,14290,13.0,720.0,731.0,43.433846153846154,1.5496851587913245,66.96874536210188,High,,,,False
1462,14291,15.0,729.0,730.0,76.298,1.783566185970894,134.84438901984538,VIP,,,,False
1463,14292,21.0,731.0,738.0,31.39857142857143,2.4442928710925673,76.0319913976072,High,,,,False
1464,14293,8.0,726.0,729.0,36.62375,0.9817198984488696,36.16658526888847,High,,,,True
1465,14295,7.0,691.0,731.0,36.82142857142857,0.8586580722500807,31.919001158551673,Medium,,,,True
1466,14296,2.0,161.0,574.0,29.01,0.20517206406868946,6.5430604094271505,Low,,,,True
1467,14297,4.0,257.0,274.0,28.5425,1.2374450078834907,36.6796617986711,High,,,,False
1468,14298,45.0,725.0,728.0,99.58577777777776,5.235316704835976,512.8327606239077,VIP,,,,False
1469,14299,37.0,729.0,737.0,30.89513513513514,4.262874361219855,129.89046610868323,VIP,,,,False
1470,14301,6.0,559.0,666.0,17.941666666666666,0.7914174855413204,14.62138801933553,Medium,,,,True
1471,14302,2.0,307.0,737.0,35.0,0.2177447670756718,8.302987922630841,Low,,,,True
1472,14303,1.0,27.0,434.0,12.2,0.11059320168658204,1.8926597443061663,Low,,,,True
1473,14304,4.0,348.0,570.0,55.61,0.5582602870618505,31.812446325048377,Medium,,,,True
1474,14305,3.0,64.0,135.0,35.83,1.454650581818392,54.77670663777533,High,,,,False
1475,14306,6.0,626.0,677.0,25.44333333333333,0.7972257319665472,20.709615905865565,Medium,,,,True
1476,14307,9.0,644.0,732.0,74.63444444444445,1.0653076099083267,79.3598749045635,High,,,,False
1477,14309,11.0,542.0,550.0,35.91,1.7166567423392842,61.58504667879317,High,,,,False
1478,14311,2.0,342.0,567.0,73.885,0.33302235548033315,26.191904894253298,Medium,,,,True
1479,14312,10.0,458.0,504.0,53.751999999999995,1.6726172904359167,89.72573872297683,VIP,,,,False
1480,14314,2.0,324.0,430.0,4.640000000000001,0.45341053672834963,2.9461823117815458,Low,,,,True
1481,14315,9.0,613.0,634.0,46.84444444444445,1.2431543775030267,58.289221920059234,High,,,,False
1482,14316,3.0,208.0,630.0,7.793333333333334,0.22175059970742497,2.004563099304496,Low,,,,True
1483,14319,1.0,304.0,728.0,49.47,0.14679445786168144,8.595039570225332,Low,,,,True
1484,14320,6.0,481.0,687.0,44.75,0.6988567099418022,31.64777000643031,Medium,,,,True
1485,14321,7.0,463.0,473.0,36.99714285714286,1.2850179090934668,47.993897337015376,High,,,,False
1486,14322,5.0,232.0,659.0,11.58,0.1453065700845756,1.7827055943798653,Low,,,,True
1487,14323,3.0,124.0,238.0,27.55333333333333,0.9302188714775035,27.169528700637187,Medium,,,,True
1488,14324,1.0,284.0,693.0,52.02,0.15292837993401492,9.387781695397585,Low,,,,True
1489,14326,3.0,298.0,532.0,30.643333333333334,0.4608053110862056,14.911820023100676,Medium,,,,True
1490,14327,5.0,537.0,700.0,40.662,0.6233667440296227,25.850976628747457,Medium,,,,True
1491,14328,2.0,26.0,456.0,445.055,0.055049813039205905,25.62024008720073,Medium,,,,True
1492,14329,26.0,715.0,723.0,69.28269230769232,3.068658958547011,209.7517712453918,VIP,,,,False
1493,14331,1.0,11.0,135.0,19.75,0.5190177034523289,13.239992218097974,Medium,,,,True
1494,14332,4.0,394.0,416.0,27.645,0.8646286472427959,24.84444664451999,Medium,,,,True
1495,14333,1.0,3.0,67.0,38.75,0.9455195949372908,44.09738521242934,High,,,,True
1496,14334,13.0,552.0,568.0,58.14153846153847,1.951850945233172,112.7505040261363,VIP,,,,False
1497,14335,1.0,80.0,96.0,44.66,0.9077226072171583,48.29880149865592,High,,,,True
1498,14336,3.0,260.0,276.0,30.736666666666668,0.9598824217006189,31.154364715161012,Medium,,,,True
1499,14338,4.0,378.0,536.0,32.2275,0.6395985856474175,21.339164954536585,Medium,,,,True
1500,14339,3.0,194.0,428.0,11.729999999999999,0.4901954997698792,6.4007774298956335,Low,,,,True
1501,14341,13.0,693.0,738.0,50.04230769230769,1.5230227208784644,75.77422248575797,High,,,,False
1502,14342,7.0,451.0,472.0,11.722857142857142,1.2833928854228231,15.586728119936796,Medium,,,,False
1503,14343,3.0,269.0,690.0,134.41,0.25553787397574984,35.331431675117614,High,,,,True
1504,14344,19.0,499.0,626.0,35.265263157894736,1.9272041435885348,67.36519528161242,High,,,,False
1505,14346,3.0,377.0,497.0,132.49,0.5524862451849163,75.30652169551179,High,,,,True
1506,14350,3.0,160.0,430.0,33.81666666666667,0.401524176839302,14.293976286665107,Medium,,,,True
1507,14352,2.0,116.0,273.0,74.275,0.5718005111207184,45.20524013801449,High,,,,True
1508,14353,2.0,216.0,431.0,8.094999999999999,0.4014394992542652,4.053683696855223,Low,,,,True
1509,14354,1.0,25.0,30.0,3.59,1.6382842516826452,12.355577893115512,Medium,,,,False
1510,14355,2.0,262.0,627.0,48.364999999999995,0.25585555213776257,13.319282064011501,Medium,,,,True
1511,14356,3.0,21.0,81.0,23.263333333333332,1.8525059287529737,45.999119066375776,High,,,,False
1512,14358,2.0,293.0,682.0,19.895,0.2396065731613818,5.365491622943401,Low,,,,True
1513,14359,5.0,68.0,87.0,22.997999999999998,3.443761801328287,81.74035131185713,High,,,,False
1514,14360,2.0,63.0,94.0,100.74499999999999,1.484151862016407,158.27890080762617,VIP,,,,False
1515,14363,1.0,49.0,451.0,11.32,0.13270823869917822,2.141281161669936,Low,,,,True
1516,14364,6.0,103.0,211.0,29.638333333333332,1.3904123985136942,41.953973293042104,High,,,,False
1517,14365,1.0,287.0,681.0,56.45,0.15696652246621792,10.408803788540824,Low,,,,True
1518,14367,12.0,268.0,276.0,118.66833333333334,3.406400033176076,401.14569371818675,VIP,,,,False
1519,14369,1.0,19.0,661.0,52.11,0.041461744227302755,2.54935538681574,Low,,,,True
1520,14370,7.0,226.0,676.0,37.88428571428572,0.035579539102092696,1.3603153839597466,Low,,,,True
1521,14372,2.0,282.0,725.0,79.83500000000001,0.211250426431349,17.924226294128086,Medium,,,,True
1522,14375,2.0,356.0,541.0,172.59,0.35682020253137614,64.76185409896232,High,,,,True
1523,14377,1.0,71.0,262.0,85.25,0.33841160482334137,33.278294553115586,Medium,,,,True
1524,14379,3.0,436.0,480.0,101.73,0.5902619613368286,61.92518407728969,High,,,,True
1525,14380,1.0,79.0,682.0,148.69,0.08161896446389981,13.782839747965001,Medium,,,,True
1526,14381,1.0,399.0,451.0,91.16,0.27018022202476544,28.343388615012127,Medium,,,,True
1527,14382,1.0,364.0,390.0,201.37,0.309415466646137,70.3746670126944,High,,,,True
1528,14383,2.0,125.0,163.0,66.915,1.0218429187103466,72.9499220040031,High,,,,False
1529,14385,2.0,14.0,23.0,8.83,2.9281853856940527,31.816058500445173,Medium,,,,False
1530,14387,2.0,77.0,109.0,151.675,1.352590186776282,216.03153497567402,VIP,,,,False
1531,14388,19.0,680.0,688.0,57.817894736842106,2.3661565890033853,135.35099462797353,VIP,,,,False
1532,14389,10.0,721.0,729.0,21.436999999999998,1.2103622422638232,26.124525371202694,Medium,,,,False
1533,14390,11.0,415.0,425.0,110.49000000000001,2.1617741677575206,237.33244298192238,VIP,,,,False
1534,14395,20.0,598.0,600.0,103.566,2.8244113663117005,288.9183430306731,VIP,,,,False
1535,14396,5.0,672.0,737.0,112.90799999999999,0.6229964447664698,71.02927287753309,High,,,,True
1536,14397,22.0,213.0,213.0,7.8518181818181825,7.588853190202215,59.81949548246905,High,,,,False
